scorer,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData
labeled-data/top_video_191125_PR_Fly1_002_prism/img5308.png,224.39827325658922,220.95695364238412,225.70203490525512,211.1787412773901,197.67115945893897,179.88846170940928,156.60266752596414,172.06589181741413,99.88903580899898,130.9973998844393,221.79074995925748,239.20961672370623,222.44263078359046,245.72842496703555,170.29216483695575,270.49989629168704,152.03950175563364,254.85475650769666,94.6739892143355,266.5886113456894,256.9923144732359,224.8682385883817,266.7705268382299,212.482502926056,296.75704475754486,167.50272604708357,291.5419981628814,140.1237314251004,320.22475443353045,69.06872157281066,257.64419529756884,243.7727824940368,261.5554802435664,250.94347156169903,267.4224076625628,298.5307717380032,264.8148843652311,333.08045542764864,281.11190497355443,368.282019941627,283.7194282708862,228.12764271004636,298.0608064062107,224.21635776404878,347.6037490555137,191.62231654740214,396.4948108804836,189.66667407440332,476.6761522734344,164.2433219254189,278.50438167622275,254.85475650769666,291.5419981628814,260.0698031023601,304.57961464954,308.96086492733014,346.2999874068477,312.87214987332766,407.5767848941435,363.06697334696355
labeled-data/top_video_191125_PR_Fly1_002_prism/img5456.png,223.7463924322563,179.88846170940928,232.22084314858444,171.4140109930812,193.10799368860842,132.3011615331052,161.1658332962947,123.82671081677705,112.92665229565762,89.27702712713159,227.00579655392096,197.48924396639853,227.00579655392096,205.96369468272667,182.67790049928152,224.8682385883817,172.24780730995457,206.6155755070596,119.44546053898694,208.57121798005835,260.9035994192335,188.36291242573742,268.7261693112287,176.62905758774463,296.10516393321194,141.42749307376624,292.8457598115472,123.82671081677705,328.0473243255256,58.638628383483706,260.2517185949006,204.65993303406077,261.5554802435664,213.78626457472183,255.68855282457002,268.5442538186883,233.52460479725028,280.929989481014,208.75313347259885,350.68123768463784,284.37130909521915,190.31855489873624,297.4089255818778,183.79974665540692,331.95860927152324,150.5538246144273,350.8631531771783,158.3763945064225,421.26628220513516,125.13047246544289,279.8081433248886,206.6155755070596,289.5863556898826,214.43814539905475,313.0540653658682,273.7593004133517,354.7744381231759,277.01870453501635,414.7474739618057,329.82105130598393
labeled-data/top_video_191125_PR_Fly1_002_prism/img5539.png,230.9170814999186,177.93281923641052,241.3471746892455,169.4583685200824,217.8794650132599,129.69363823577345,189.84858956694376,104.27028608678904,139.00188526897495,61.898032505148365,223.7463924322563,198.79300561506437,221.79074995925748,208.57121798005835,180.7222580262827,216.39378787205357,161.1658332962947,206.6155755070596,103.80032075499656,205.96369468272667,263.51112271656524,198.14112479073145,272.6374542572263,189.0147932500704,305.23149547387294,147.94630131709556,292.1938789872143,142.07937389809916,324.787920203861,78.19505311347172,261.5554802435664,215.74190704772064,,,256.34043364890294,276.36682371068343,247.8659829325748,293.3157251433397,245.25845963524313,368.282019941627,285.675070743885,200.7486480880632,296.10516393321194,185.75538912840568,335.21801339318796,160.33203697942133,352.81879565017715,140.77561224943332,410.1843081914753,84.06198053246811,280.4600241492215,220.30507281805114,283.7194282708862,230.08328518304518,290.89011733854846,283.5375127783457,318.9209927848646,279.6262278323481,363.248888839504,345.46619108997436
labeled-data/top_video_191125_PR_Fly1_002_prism/img5579.png,232.22084314858444,217.04566869638649,246.56222128390897,210.52686045305717,204.1899677022683,174.67341511474586,198.3230402832719,153.81322873609196,163.1214757692935,101.01088196512438,225.05015408092214,236.6020934263745,,,172.8996881342875,259.41792227802716,134.43871949864445,246.38030579136853,68.59875624101818,251.59535238603195,264.16300354089816,220.95695364238412,273.9412159058922,207.91933715572543,291.5419981628814,190.97043572306916,273.9412159058922,151.20570543876022,285.02318991955207,64.5055558024801,257.64419529756884,247.68406744003437,262.2073610678994,255.50663733202958,259.59983777056766,299.834533386669,238.08777056758083,312.87214987332766,210.7087759455976,382.62339807695156,287.63071321688375,232.69080848037692,301.97209135220834,222.26071529104996,356.7300805961747,195.53360149339971,417.3549972591375,179.23658088507636,494.92881535475664,140.77561224943332,284.37130909521915,248.9878290887002,293.49764063588015,258.1141606293613,290.23823651421554,308.96086492733014,332.61049009585616,318.08719646799113,386.7165985154897,389.79408714461385
labeled-data/top_video_191125_PR_Fly1_002_prism/img5615.png,219.83510748625872,252.89911403469785,232.22084314858444,239.86149754803915,187.89294709394494,210.52686045305717,185.28542379661326,190.97043572306916,155.95078670163122,140.77561224943332,223.7463924322563,273.1074195890188,221.13886913492456,278.9743470080152,170.94404566128873,314.17591152199356,140.30564691764084,314.17591152199356,84.89577684934147,343.5105486169756,256.34043364890294,250.2915907373661,262.2073610678994,233.34268930470984,268.7261693112287,192.92607819606798,245.91034045957605,182.49598500674102,226.35391572958804,112.74473680311718,256.34043364890294,267.8923729943553,260.2517185949006,269.1961346430212,279.8081433248886,320.04283894098995,268.0742884868958,322.6503622383217,282.4156666222203,385.8828021986162,276.5487392032239,250.94347156169903,283.0675474465532,243.1209016697038,342.3887024608502,192.27419737173506,360.6413655421723,193.5779590204009,429.0888520971303,149.90194379009438,279.8081433248886,275.7149428863505,288.28259404121667,278.9743470080152,315.6615886631999,325.90976635998635,330.6548476228574,319.39095811665703,399.7542150021483,367.6301391172941
labeled-data/top_video_191125_PR_Fly1_002_prism/img5739.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_002_prism/img5835.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_002_prism/img5961.png,311.75030371720226,353.2887609819695,299.36456805487654,353.9406418063025,317.61723113619865,402.17982280693957,301.3202105278754,401.52794198260665,297.4089255818778,438.0332681452509,320.22475443353045,333.73233625198156,315.6615886631999,324.6060047113205,368.46393543416747,316.1315539949924,378.2421477991615,335.0360979006474,425.8294479754656,344.1624294413085,285.02318991955207,329.169170481651,273.9412159058922,333.08045542764864,225.70203490525512,371.5414240632917,213.31629924292935,405.4392269286042,185.93730462094618,433.4701023749203,295.453283108879,315.47967317065945,292.8457598115472,309.61274575166306,304.57961464954,257.4622798050284,310.4465420685364,279.6262278323481,341.08494081218436,217.69754952071946,257.64419529756884,309.61274575166306,247.2141021082419,318.08719646799113,197.67115945893897,333.08045542764864,178.76661555328388,321.99848141398877,95.97775086300135,317.4353156436582,267.4224076625628,288.75255937300915,266.7705268382299,278.3224661836822,265.46676518956406,230.08328518304518,221.13886913492456,204.65993303406077,181.37413885061562,132.9530423574381
labeled-data/top_video_191125_PR_Fly1_002_prism/img6061.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_002_prism/img6299.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_002_prism/img6319.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_002_prism/img6590.png,225.05015408092214,348.0737143873061,219.83510748625872,363.06697334696355,159.86207164762885,370.2376624146258,137.6981236203091,405.4392269286042,86.19953849800737,435.42574484791913,239.39153221624673,366.3263774686282,247.8659829325748,374.1489473606234,243.3028171622443,396.9647762122761,228.30955820258686,403.4835844556054,206.79749099960003,432.8182215505874,252.42914870290537,329.169170481651,250.47350622990655,311.5683882246618,243.3028171622443,273.1074195890188,205.4937293509342,290.056321021675,139.65376609330792,248.3359482643673,261.5554802435664,352.6368801576366,270.6818117842275,361.1113308739648,307.83901877120474,359.8075692252989,285.02318991955207,394.35725291494435,298.0608064062107,436.72950649658503,279.8081433248886,316.1315539949924,277.2006200275568,306.35334162999834,258.9479569462347,267.8923729943553,299.36456805487654,249.6397099130332,319.57287360919753,166.85084522275065,288.9344748655496,340.9030253196438,298.7126872305436,342.2067869683097,367.1601737855016,348.0737143873061,419.9625205564692,350.0293568603049,505.3589085440835,357.8519267523001
labeled-data/top_video_191125_PR_Fly1_002_prism/img6693.png,,,,,176.15909225595215,363.06697334696355,176.81097308028512,399.57229950960783,142.2612893906396,430.86257907758863,,,,,236.784008918915,399.57229950960783,,,,,257.64419529756884,356.54816510363423,269.37805013556164,350.0293568603049,274.5930967302251,297.87889091367026,225.05015408092214,286.14503607567747,210.7087759455976,210.52686045305717,,,,,,,275.24497755455803,400.22418033394075,275.89685837889095,432.8182215505874,,,,,284.37130909521915,284.1893936026786,329.35108597419156,288.75255937300915,373.67898202883094,218.34943034505238,288.28259404121667,368.282019941627,299.36456805487654,379.3639939552869,369.1158162585004,393.70537209061143,436.25954116479255,395.66101456361025,508.6183126657482,408.6986310502689
labeled-data/top_video_191125_PR_Fly1_002_prism/img7156.png,313.0540653658682,375.45270900928926,300.6683297035424,379.3639939552869,322.83227773086213,410.6542735232677,,,,,321.5285160821963,360.4594500496318,326.74356267685977,348.725595211639,379.54590944782734,349.377476035972,394.53916840748485,377.4083514822881,446.6896343541195,402.8317036312725,282.4156666222203,343.5105486169756,275.89685837889095,356.54816510363423,246.56222128390897,365.6744966442953,259.59983777056766,397.616657036609,243.3028171622443,434.1219831992533,287.63071321688375,327.21352800865225,294.14952146021307,320.69471976532293,314.35782701453405,276.36682371068343,331.3067284471903,269.8480154673541,367.1601737855016,206.6155755070596,260.9035994192335,336.3398595493133,244.60657881091015,339.59926367097796,193.10799368860842,343.5105486169756,152.03950175563364,346.7699527386402,67.9468754166852,362.41509252263063,270.6818117842275,312.87214987332766,275.24497755455803,302.44205668400076,290.23823651421554,260.0698031023601,253.73291035157126,247.03218661570145,225.05015408092214,166.85084522275065
labeled-data/top_video_191125_PR_Fly1_002_prism/img7188.png,315.6615886631999,353.9406418063025,306.5352571225389,368.282019941627,321.5285160821963,391.0978487932797,346.95186823118075,408.04675022593597,366.5082929611687,432.8182215505874,331.95860927152324,345.46619108997436,335.21801339318796,335.6879787249803,397.14669170481653,347.4218335629731,421.26628220513516,378.06023230662106,478.6317947464333,400.87606115827367,279.8081433248886,330.4729321303169,269.37805013556164,336.3398595493133,222.44263078359046,374.80082818495634,212.0125375942635,408.6986310502689,183.32978132361444,434.1219831992533,298.0608064062107,305.7014608056654,303.9277338252071,282.23375112967983,311.09842289286934,256.8103989806954,337.1736558661867,273.7593004133517,394.53916840748485,230.7351660073781,256.9923144732359,311.5683882246618,253.0810295272383,322.6503622383217,192.4561128642755,329.82105130598393,157.2545483502971,340.9030253196438,77.72508778167924,365.6744966442953,272.6374542572263,293.3157251433397,280.4600241492215,258.76604145369424,283.0675474465532,232.69080848037692,243.95469798657723,212.482502926056,205.4937293509342,133.60492318177103
labeled-data/top_video_191125_PR_Fly1_002_prism/img7710.png,213.96818006726232,284.84127442701157,227.65767737825388,285.4931552513445,187.24106626961202,253.55099485903077,187.24106626961202,272.4555387646858,142.2612893906396,275.0630620620176,215.92382254026109,304.3976991569996,213.31629924292935,312.22026904899474,169.64028401262283,342.2067869683097,120.74922218765283,348.0737143873061,65.33935211935346,383.92715972561746,249.82162540557363,280.27810865668107,252.42914870290537,262.6773263996918,270.02993095989456,222.26071529104996,228.30955820258686,194.8817206690668,197.67115945893897,118.61166422211357,260.9035994192335,301.79017585966784,268.0742884868958,309.61274575166306,288.9344748655496,354.5925226306354,279.15626250055567,373.4970665362905,294.14952146021307,436.0776256722521,273.2893350815592,278.9743470080152,279.15626250055567,275.0630620620176,314.35782701453405,224.21635776404878,339.7811791635184,204.65993303406077,391.27976428582014,138.8199697764345,281.11190497355443,304.3976991569996,291.5419981628814,311.5683882246618,313.0540653658682,349.377476035972,343.0405832851831,348.725595211639,412.13995066447404,380.0158747796198
labeled-data/top_video_191125_PR_Fly1_002_prism/img7728.png,217.22758418892698,266.5886113456894,234.17648562158325,271.15177711601996,198.3230402832719,234.64645095337568,195.71551698594016,255.50663733202958,151.38762093130072,258.76604145369424,215.27194171592816,284.84127442701157,211.36065676993059,295.92324844067144,160.51395247196177,319.39095811665703,122.70486466065165,311.5683882246618,62.079947997688805,330.4729321303169,254.38479117590418,262.6773263996918,260.2517185949006,251.59535238603195,265.46676518956406,200.7486480880632,227.00579655392096,172.06589181741413,196.36739781027308,97.75147784345972,260.2517185949006,290.056321021675,266.118646013897,300.48641421100194,287.63071321688375,351.33311850897076,286.9788323925508,375.45270900928926,305.88337629820586,433.4701023749203,277.8525008518897,265.28484969702356,289.5863556898826,257.4622798050284,320.22475443353045,212.482502926056,355.42631894750883,211.83062210172307,421.9181630294681,167.50272604708357,280.4600241492215,288.75255937300915,290.89011733854846,292.01196349467386,306.5352571225389,335.0360979006474,348.2556298798466,332.4285746033157,420.61440138080224,360.4594500496318
labeled-data/top_video_191125_PR_Fly1_002_prism/img7754.png,213.31629924292935,224.21635776404878,219.18322666192574,218.34943034505238,174.8553306072863,183.79974665540692,125.31238795798339,189.66667407440332,63.3837096463547,163.591441101086,220.48698831059164,241.16525919670505,228.96143902691978,250.2915907373661,191.80423203994258,277.6705853593493,177.46285390461804,264.63296887269064,127.91991125531507,278.3224661836822,260.9035994192335,212.482502926056,266.7705268382299,207.2674563313925,284.37130909521915,160.98391780375425,266.118646013897,136.86432730343574,261.5554802435664,63.85367497814718,262.8592418922323,243.1209016697038,270.6818117842275,254.2028756833637,288.9344748655496,297.87889091367026,276.5487392032239,335.6879787249803,290.23823651421554,411.3061543476006,283.0675474465532,221.60883446671704,294.801402284546,212.482502926056,341.7368216365173,165.54708357408475,396.4948108804836,162.93956027675307,470.809224854438,124.47859164110997,284.37130909521915,242.4690208453709,296.75704475754486,251.59535238603195,334.5661325688549,293.9676059676726,354.7744381231759,290.056321021675,424.52568632679976,332.4285746033157
labeled-data/top_video_191125_PR_Fly1_002_prism/img7810.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_002_prism/img8028.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_002_prism/img8099.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_002_prism/img8128.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_002_prism/img8509.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_002_prism/img8711.png,228.96143902691978,339.59926367097796,229.6133198512527,328.5172896573181,175.50721143161923,331.1248129546498,164.42523741795935,361.1113308739648,120.09734136331991,395.66101456361025,,,240.04341304057965,354.5925226306354,260.2517185949006,370.2376624146258,212.0125375942635,387.83844467161504,174.20344978295338,424.99565165859224,253.73291035157126,314.17591152199356,,,,,190.50047039127668,251.59535238603195,148.12821680963606,185.75538912840568,267.4224076625628,333.73233625198156,282.4156666222203,340.9030253196438,317.61723113619865,346.7699527386402,320.22475443353045,410.6542735232677,339.7811791635184,434.7738640235862,269.37805013556164,299.834533386669,,,263.51112271656524,237.9058550750404,285.675070743885,235.29833177770865,289.5863556898826,148.59818214142854,280.4600241492215,316.7834348193253,293.49764063588015,313.52403069766063,356.7300805961747,320.04283894098995,401.05797665081417,323.95412388698753,488.4100071114272,326.5616471843193
labeled-data/top_video_191125_PR_Fly1_002_prism/img8715.png,228.30955820258686,329.82105130598393,231.56896232425152,321.34660058965585,176.81097308028512,322.6503622383217,170.29216483695575,359.15568840096597,126.61614960664923,395.66101456361025,235.4802472702491,344.1624294413085,236.13212809458201,350.68123768463784,228.30955820258686,376.75647065795516,182.02601967494854,408.04675022593597,159.86207164762885,434.1219831992533,253.0810295272383,308.30898410299716,251.77726787857245,294.61948679200555,221.13886913492456,243.7727824940368,163.77335659362643,253.55099485903077,99.237154984666,204.65993303406077,268.7261693112287,329.169170481651,279.15626250055567,329.82105130598393,316.96535031186573,346.1180719143073,326.74356267685977,411.95803517193355,347.6037490555137,433.4701023749203,277.8525008518897,294.61948679200555,275.24497755455803,278.9743470080152,258.9479569462347,239.86149754803915,287.63071321688375,234.64645095337568,297.4089255818778,147.94630131709556,290.23823651421554,310.9165074003289,301.3202105278754,315.47967317065945,362.59700801517107,314.17591152199356,406.92490406981057,320.69471976532293,494.2769345304236,327.21352800865225
labeled-data/top_video_191125_PR_Fly1_002_prism/img9060.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_002_prism/img9124.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_002_prism/img9491.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
