scorer,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData
labeled-data/top_video_191125_PR_Fly1_001_prism/img15394.png,305.23149547387294,366.9782582929612,289.5863556898826,366.9782582929612,286.3269515682179,385.8828021986162,300.6683297035424,406.09110775293715,307.1871379468718,434.7738640235862,311.75030371720226,358.503807576633,325.4398010281939,352.6368801576366,380.19779027216026,370.88954323895877,384.7609560424908,398.26853786094193,436.25954116479255,432.8182215505874,274.5930967302251,343.5105486169756,261.5554802435664,347.4218335629731,232.87272397291736,354.5925226306354,226.35391572958804,410.0023926989347,206.1456101752671,432.1663407262545,296.75704475754486,323.3022430626546,301.97209135220834,314.17591152199356,318.9209927848646,274.4111812376847,333.914251744522,289.40444019734207,383.457194393825,253.55099485903077,262.2073610678994,329.169170481651,246.56222128390897,325.90976635998635,185.93730462094618,320.69471976532293,146.17257433663724,320.04283894098995,60.776186349022964,321.34660058965585,275.24497755455803,309.61274575166306,273.2893350815592,297.2270100893373,298.0608064062107,250.2915907373661,264.16300354089816,224.8682385883817,253.0810295272383,137.51620812776866
labeled-data/top_video_191125_PR_Fly1_001_prism/img16684.png,224.39827325658922,169.4583685200824,233.52460479725028,160.33203697942133,194.41175533727431,120.56730669511239,169.64028401262283,117.30790257344773,122.05298383631867,82.1063380594693,238.08777056758083,185.75538912840568,217.8794650132599,200.09676726373021,189.84858956694376,220.30507281805114,180.07037720194978,192.92607819606798,129.8755537283139,181.19222335807518,261.5554802435664,177.2809384120776,271.9855734328934,174.0215342904129,302.62397217654126,138.16808895210158,293.49764063588015,125.78235328977587,328.6992051498585,67.76495992414476,256.34043364890294,197.48924396639853,256.9923144732359,210.52686045305717,254.38479117590418,264.63296887269064,228.30955820258686,267.8923729943553,196.36739781027308,335.0360979006474,289.5863556898826,188.36291242573742,296.10516393321194,174.0215342904129,337.82553669051964,147.94630131709556,346.95186823118075,155.11699038475786,419.3106397321363,116.00414092478184,284.37130909521915,204.00805220972785,286.3269515682179,216.39378787205357,306.5352571225389,270.49989629168704,352.81879565017715,289.40444019734207,411.4880698401411,348.0737143873061
labeled-data/top_video_191125_PR_Fly1_001_prism/img17125.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img18286.png,243.3028171622443,177.2809384120776,242.6509363379114,164.2433219254189,257.64419529756884,149.25006296576146,220.48698831059164,109.48533268145252,207.44937182393295,64.5055558024801,227.65767737825388,192.92607819606798,212.66441841859643,194.8817206690668,170.94404566128873,198.79300561506437,148.12821680963606,165.54708357408475,94.6739892143355,144.03501637109798,264.8148843652311,192.27419737173506,275.24497755455803,192.27419737173506,320.87663525786337,161.63579862808717,296.75704475754486,135.56056565476985,318.9209927848646,67.76495992414476,245.25845963524313,206.6155755070596,249.1697445812407,220.30507281805114,225.05015408092214,273.7593004133517,198.9749211076048,232.69080848037692,126.61614960664923,252.24723321036493,278.50438167622275,206.6155755070596,294.801402284546,199.4448864393973,341.7368216365173,196.18548231773264,350.8631531771783,174.0215342904129,422.570043853801,133.60492318177103,270.02993095989456,220.30507281805114,275.24497755455803,232.038927656044,256.34043364890294,289.40444019734207,294.801402284546,305.0495799813325,324.1360393795281,382.62339807695156
labeled-data/top_video_191125_PR_Fly1_001_prism/img18411.png,223.7463924322563,172.06589181741413,236.784008918915,165.54708357408475,219.18322666192574,135.56056565476985,200.2786827562707,123.82671081677705,164.42523741795935,81.45445723513637,217.22758418892698,185.10350830407276,207.44937182393295,190.31855489873624,155.95078670163122,194.22983984473382,127.91991125531507,168.80648769574947,66.64311376801936,155.76887120909078,258.29607612190176,184.45162747973984,274.5930967302251,175.32529593907879,315.6615886631999,142.07937389809916,318.9209927848646,115.35226010044892,374.9827436774969,62.54991332948134,249.82162540557363,203.35617138539493,251.77726787857245,215.74190704772064,249.82162540557363,265.28484969702356,225.70203490525512,253.55099485903077,185.28542379661326,310.9165074003289,275.89685837889095,198.79300561506437,293.49764063588015,184.45162747973984,356.7300805961747,170.1102493444153,406.92490406981057,151.8575862630932,483.19496051676373,108.8334518571196,270.02993095989456,209.87497962872425,278.50438167622275,219.65319199371822,296.75704475754486,287.4487977243433,337.1736558661867,305.7014608056654,384.1090752181579,380.0158747796198
labeled-data/top_video_191125_PR_Fly1_001_prism/img19695.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img19770.png,319.57287360919753,287.4487977243433,309.1427804198706,301.79017585966784,341.7368216365173,350.0293568603049,342.3887024608502,370.88954323895877,367.1601737855016,427.6031749559239,319.57287360919753,260.0698031023601,330.6548476228574,245.07654414270263,373.67898202883094,223.56447693971586,410.1843081914753,216.39378787205357,453.86032342178174,174.0215342904129,283.0675474465532,287.4487977243433,288.9344748655496,298.5307717380032,273.9412159058922,342.2067869683097,298.7126872305436,388.49032549594796,308.49089959553766,436.0776256722521,286.3269515682179,261.373564751026,286.3269515682179,245.07654414270263,273.2893350815592,207.91933715572543,313.0540653658682,230.08328518304518,358.68572306917355,167.50272604708357,270.02993095989456,278.3224661836822,257.64419529756884,284.84127442701157,,,213.31629924292935,363.71885417129647,125.96426878231631,392.40161044194554,263.51112271656524,262.6773263996918,258.29607612190176,253.55099485903077,212.0125375942635,207.91933715572543,168.336522363957,203.35617138539493,86.19953849800737,166.19896439841773
labeled-data/top_video_191125_PR_Fly1_001_prism/img19911.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img20363.png,308.49089959553766,356.54816510363423,296.10516393321194,364.3707349956294,298.7126872305436,394.35725291494435,319.57287360919753,398.26853786094193,345.6481065825148,435.42574484791913,316.3134694875328,347.4218335629731,324.1360393795281,334.3842170763145,358.68572306917355,321.99848141398877,355.42631894750883,350.0293568603049,389.3241218128214,363.06697334696355,280.4600241492215,333.73233625198156,268.7261693112287,340.9030253196438,228.96143902691978,380.66775560395274,227.65767737825388,406.74298857727007,204.1899677022683,436.72950649658503,291.5419981628814,317.4353156436582,302.62397217654126,301.79017585966784,313.0540653658682,269.8480154673541,328.0473243255256,268.5442538186883,370.41957790716634,208.57121798005835,259.59983777056766,322.6503622383217,242.6509363379114,323.3022430626546,180.7222580262827,327.21352800865225,129.22367290398097,314.82779234632653,40.567880794702035,316.1315539949924,277.2006200275568,302.44205668400076,259.59983777056766,301.79017585966784,274.5930967302251,237.25397425070742,225.70203490525512,228.12764271004636,180.7222580262827,155.76887120909078
labeled-data/top_video_191125_PR_Fly1_001_prism/img20432.png,309.7946612442035,339.59926367097796,305.88337629820586,353.2887609819695,337.1736558661867,391.7497296176126,351.5150340015112,411.95803517193355,373.027101204498,438.6851489695838,317.61723113619865,324.6060047113205,327.3954435011927,310.9165074003289,363.248888839504,295.27136761633847,374.9827436774969,329.82105130598393,434.9557795161267,353.2887609819695,281.76378579788735,315.47967317065945,270.02993095989456,325.90976635998635,230.26520067558562,368.282019941627,228.96143902691978,395.0091337392773,198.9749211076048,437.38138732091795,290.89011733854846,304.3976991569996,289.5863556898826,291.3600826703409,311.75030371720226,239.86149754803915,337.82553669051964,240.51337837237213,384.7609560424908,181.19222335807518,255.0366720002371,301.79017585966784,241.9990555135784,314.82779234632653,198.9749211076048,324.6060047113205,168.9884031882899,318.08719646799113,88.80706179533911,324.6060047113205,260.2517185949006,285.4931552513445,259.59983777056766,271.15177711601996,243.3028171622443,217.69754952071946,182.67790049928152,201.4005289123961,123.35674548498457,137.51620812776866
labeled-data/top_video_191125_PR_Fly1_001_prism/img20854.png,228.96143902691978,357.20004592796715,225.70203490525512,348.725595211639,166.38087989095817,355.8962842793013,137.6981236203091,380.0158747796198,83.59201520067563,402.8317036312725,242.6509363379114,366.3263774686282,253.0810295272383,366.3263774686282,253.73291035157126,410.6542735232677,235.4802472702491,409.3505118746018,220.48698831059164,438.0332681452509,252.42914870290537,336.9917403736462,255.68855282457002,323.95412388698753,247.8659829325748,280.27810865668107,218.53134583759282,297.2270100893373,150.73574010696774,266.5886113456894,264.8148843652311,344.1624294413085,277.8525008518897,347.4218335629731,318.9209927848646,370.2376624146258,300.6683297035424,404.13546527993833,314.35782701453405,434.7738640235862,274.5930967302251,312.87214987332766,283.7194282708862,299.1826525623361,273.2893350815592,245.72842496703555,318.9209927848646,236.6020934263745,369.7676970828334,172.06589181741413,286.9788323925508,327.86540883298517,302.62397217654126,326.5616471843193,354.7744381231759,348.0737143873061,396.4948108804836,321.34660058965585,481.8911988680979,298.5307717380032
labeled-data/top_video_191125_PR_Fly1_001_prism/img21019.png,228.96143902691978,354.5925226306354,236.13212809458201,344.81431026564144,182.02601967494854,351.33311850897076,172.24780730995457,374.1489473606234,122.70486466065165,401.52794198260665,238.08777056758083,365.6744966442953,246.56222128390897,366.3263774686282,275.24497755455803,391.7497296176126,236.13212809458201,402.17982280693957,202.23432522926947,436.0776256722521,256.9923144732359,324.6060047113205,255.68855282457002,314.82779234632653,241.9990555135784,270.49989629168704,223.7463924322563,295.92324844067144,157.90642917463003,266.5886113456894,273.9412159058922,344.1624294413085,288.9344748655496,343.5105486169756,337.82553669051964,367.6301391172941,330.0029667985245,405.4392269286042,346.2999874068477,434.1219831992533,272.6374542572263,307.00522245433126,275.24497755455803,294.61948679200555,260.2517185949006,241.81714002103797,283.7194282708862,209.22309880439133,296.10516393321194,125.13047246544289,293.49764063588015,325.90976635998635,305.88337629820586,321.99848141398877,352.16691482584423,325.90976635998635,392.5835259344861,319.39095811665703,475.37239062476857,312.87214987332766
labeled-data/top_video_191125_PR_Fly1_001_prism/img21181.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img21646.png,225.05015408092214,329.169170481651,228.30955820258686,320.04283894098995,171.59592648562165,309.61274575166306,127.26803043098215,321.99848141398877,60.776186349022964,314.82779234632653,245.91034045957605,345.46619108997436,256.9923144732359,348.0737143873061,242.6509363379114,391.7497296176126,227.00579655392096,402.8317036312725,213.96818006726232,438.0332681452509,262.2073610678994,307.65710327866424,262.2073610678994,295.92324844067144,248.5178637569078,258.76604145369424,232.22084314858444,265.28484969702356,183.32978132361444,206.6155755070596,275.89685837889095,322.6503622383217,286.9788323925508,325.90976635998635,318.2691119605317,347.4218335629731,304.57961464954,378.712113130954,319.57287360919753,434.7738640235862,278.50438167622275,292.01196349467386,278.50438167622275,282.88563195401275,260.2517185949006,254.2028756833637,280.4600241492215,243.7727824940368,276.5487392032239,160.98391780375425,294.801402284546,310.264626575996,310.4465420685364,310.264626575996,358.68572306917355,327.21352800865225,401.7098574751471,309.61274575166306,484.4987221654297,301.13829503533486
labeled-data/top_video_191125_PR_Fly1_001_prism/img22103.png,232.22084314858444,353.2887609819695,241.9990555135784,345.46619108997436,189.84858956694376,331.1248129546498,195.71551698594016,359.8075692252989,155.95078670163122,393.05349126627846,236.13212809458201,363.06697334696355,248.5178637569078,355.2444034549684,236.13212809458201,408.04675022593597,204.8418485266012,418.4768434152629,185.28542379661326,434.1219831992533,251.12538705423952,323.95412388698753,258.29607612190176,314.17591152199356,234.17648562158325,268.5442538186883,200.2786827562707,278.3224661836822,139.65376609330792,239.20961672370623,272.6374542572263,350.0293568603049,282.4156666222203,353.9406418063025,326.74356267685977,379.3639939552869,322.1803969065292,406.74298857727007,344.9962257581819,435.42574484791913,277.8525008518897,308.30898410299716,278.50438167622275,292.6638443190068,283.0675474465532,239.20961672370623,320.87663525786337,205.3118138583937,345.6481065825148,123.82671081677705,292.1938789872143,329.82105130598393,307.1871379468718,329.82105130598393,349.55939152851244,342.2067869683097,361.94512719083815,328.5172896573181,442.77834940812187,308.30898410299716
labeled-data/top_video_191125_PR_Fly1_001_prism/img22107.png,221.79074995925748,350.0293568603049,226.35391572958804,344.1624294413085,170.29216483695575,343.5105486169756,140.95752774197376,372.19330488762466,75.76944530868042,380.66775560395274,235.4802472702491,366.3263774686282,248.5178637569078,368.93390076595995,231.56896232425152,410.6542735232677,212.0125375942635,411.95803517193355,194.41175533727431,434.7738640235862,251.12538705423952,321.99848141398877,249.82162540557363,305.0495799813325,242.6509363379114,268.5442538186883,213.31629924292935,279.6262278323481,155.2989058772983,239.86149754803915,266.7705268382299,341.5549061439767,277.8525008518897,337.6436211979792,328.6992051498585,378.712113130954,331.3067284471903,408.04675022593597,358.0338422448406,434.7738640235862,275.89685837889095,295.92324844067144,283.0675474465532,271.8036579403529,282.4156666222203,235.29833177770865,328.0473243255256,202.70429056106195,359.33760389350647,122.52294916811121,286.3269515682179,325.90976635998635,309.1427804198706,325.25788553565343,349.55939152851244,339.59926367097796,353.47067647451007,326.5616471843193,436.25954116479255,316.7834348193253
labeled-data/top_video_191125_PR_Fly1_001_prism/img22435.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img22836.png,228.96143902691978,359.8075692252989,245.25845963524313,350.68123768463784,183.98166214794736,341.5549061439767,181.37413885061562,379.3639939552869,140.30564691764084,426.2994133072581,239.39153221624673,365.02261581996237,245.91034045957605,364.3707349956294,262.8592418922323,383.2752789012845,234.82836644591617,408.04675022593597,218.53134583759282,436.72950649658503,250.47350622990655,333.73233625198156,252.42914870290537,323.95412388698753,217.22758418892698,274.4111812376847,182.02601967494854,312.22026904899474,105.1040824036624,309.61274575166306,268.0742884868958,348.725595211639,279.8081433248886,349.377476035972,319.57287360919753,348.0737143873061,319.57287360919753,407.39486940160305,340.4330599878513,436.0776256722521,267.4224076625628,309.61274575166306,274.5930967302251,298.5307717380032,247.8659829325748,260.0698031023601,289.5863556898826,252.89911403469785,299.36456805487654,170.76213016874823,284.37130909521915,328.5172896573181,297.4089255818778,331.1248129546498,346.95186823118075,323.3022430626546,382.15343274515914,325.25788553565343,468.85358238143925,321.34660058965585
labeled-data/top_video_191125_PR_Fly1_001_prism/img23198.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img23551.png,316.3134694875328,237.9058550750404,307.1871379468718,245.07654414270263,341.08494081218436,268.5442538186883,346.95186823118075,259.41792227802716,383.457194393825,276.36682371068343,311.75030371720226,220.30507281805114,323.48415855519505,208.57121798005835,363.900769663837,171.4140109930812,391.93164511015306,173.36965346607997,444.73399188112074,140.1237314251004,282.4156666222203,243.7727824940368,281.76378579788735,258.1141606293613,283.0675474465532,314.17591152199356,311.09842289286934,327.21352800865225,340.4330599878513,394.35725291494435,268.0742884868958,212.482502926056,262.2073610678994,194.22983984473382,244.60657881091015,170.1102493444153,245.25845963524313,145.33877801976382,210.0568951212647,75.58752981613998,260.9035994192335,254.2028756833637,253.73291035157126,261.373564751026,215.92382254026109,314.17591152199356,178.76661555328388,325.25788553565343,117.48981806598817,382.62339807695156,260.9035994192335,224.21635776404878,250.47350622990655,216.39378787205357,227.65767737825388,183.79974665540692,207.44937182393295,198.79300561506437,133.78683867431147,165.54708357408475
labeled-data/top_video_191125_PR_Fly1_001_prism/img24194.png,233.52460479725028,226.82388106138052,247.2141021082419,233.99457012904276,221.13886913492456,190.31855489873624,198.3230402832719,159.68015615508835,195.06363616160723,116.65602174911476,238.73965139191375,256.1585181563625,242.6509363379114,270.49989629168704,206.79749099960003,292.6638443190068,164.42523741795935,309.61274575166306,133.78683867431147,351.9849993333037,270.02993095989456,245.07654414270263,277.8525008518897,235.29833177770865,290.89011733854846,185.75538912840568,281.11190497355443,136.86432730343574,300.6683297035424,59.29050920781668,267.4224076625628,265.28484969702356,267.4224076625628,278.9743470080152,249.82162540557363,340.9030253196438,231.56896232425152,327.21352800865225,185.93730462094618,389.1422063202809,295.453283108879,242.4690208453709,301.3202105278754,222.26071529104996,334.5661325688549,185.75538912840568,359.9894847178394,185.75538912840568,425.1775671511327,132.3011615331052,288.9344748655496,269.1961346430212,296.75704475754486,275.7149428863505,330.6548476228574,337.6436211979792,356.07819977184175,345.46619108997436,428.4369712727974,388.49032549594796
labeled-data/top_video_191125_PR_Fly1_001_prism/img24470.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img24593.png,309.7946612442035,360.4594500496318,294.801402284546,355.2444034549684,296.10516393321194,375.45270900928926,317.61723113619865,400.87606115827367,326.74356267685977,438.6851489695838,330.6548476228574,333.08045542764864,340.4330599878513,335.6879787249803,380.19779027216026,327.86540883298517,418.00687808347044,351.9849993333037,483.19496051676373,348.725595211639,280.4600241492215,331.77669377898275,265.46676518956406,331.1248129546498,227.65767737825388,370.2376624146258,212.0125375942635,417.173081766597,192.4561128642755,436.72950649658503,294.14952146021307,310.9165074003289,301.3202105278754,290.056321021675,318.2691119605317,257.4622798050284,341.08494081218436,272.4555387646858,404.9692615968118,233.99457012904276,260.2517185949006,313.52403069766063,243.95469798657723,316.7834348193253,200.93056358060363,327.86540883298517,168.336522363957,318.08719646799113,90.76270426833787,315.47967317065945,267.4224076625628,291.3600826703409,266.7705268382299,269.8480154673541,273.9412159058922,226.82388106138052,223.09451160792338,209.87497962872425,176.15909225595215,140.77561224943332
labeled-data/top_video_191125_PR_Fly1_001_prism/img25205.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img25447.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img26168.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/top_video_191125_PR_Fly1_001_prism/img26912.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
