scorer,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData
labeled-data/side_video_191125_PR_Fly2_001_prism/img29068.png,220.6329756736833,188.73762183635026,231.51224506511585,214.2802543205832,201.7125071668441,173.12823531820789,175.69686296994018,211.4421840445573,132.17978540420995,230.36265255139654,256.1088541240068,193.46773896306004,266.51511180276844,212.86121918257027,286.3816037349496,154.68077852403965,284.0165451715947,216.17230117126712,297.73388483905313,232.72771111475143,280.70546318289786,195.35978581374397,301.04496682775,210.02314890654438,330.3716930133508,158.4648722254075,376.2538291424359,215.69928945859613,456.66582029650255,232.25469940208046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/side_video_191125_PR_Fly2_001_prism/img29484.png,218.74092882299936,179.27738758293063,227.25513965107706,208.60411376853142,198.87443689081823,159.88390736342043,180.89999180932097,201.5089380784667,126.97665656482917,228.9436174133836,247.5946432959292,192.99472725038908,258.00090097469075,213.8072426079122,269.8261937914653,155.15379023671065,289.6926857236465,220.9024182979769,310.5052010811696,230.36265255139654,272.66426406749116,198.67086780244085,291.5847325743304,212.38820746989927,311.92423621918255,157.9918605127365,358.75239577360963,217.11832459660909,451.4626914571218,229.41662912605457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/side_video_191125_PR_Fly2_001_prism/img29557.png,204.077565730199,185.42653984765337,223.9440576623802,207.1850786305185,201.7125071668441,160.8299307887624,179.95396838397897,206.23905520517653,129.81472684085506,232.72771111475143,246.64861987058725,194.886774101073,255.6358424113359,211.9151957572283,268.40715865345237,159.41089565074947,285.90859202227864,223.74048857400282,301.517978540421,234.1467462527644,272.66426406749116,200.08990294045378,287.32762716029157,211.9151957572283,301.04496682775,154.20776681136869,339.35891555409944,211.4421840445573,411.25669588008844,233.2007228274224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/side_video_191125_PR_Fly2_001_prism/img29702.png,206.91563600622487,196.30580923908593,225.83610451306407,215.22627774592516,204.55057744286995,170.763176754853,179.95396838397897,210.96917233188634,124.13858628880328,236.0387931034483,249.01367843394212,207.1850786305185,258.00090097469075,222.32145343598987,269.8261937914653,166.50607134081417,290.6387091489884,232.25469940208046,307.6671308051437,236.98481652879025,274.5563109181751,211.4421840445573,291.1117208616594,221.3754300106479,302.9370136784339,162.72197763944632,346.9271029568351,222.32145343598987,421.189941846179,236.0387931034483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/side_video_191125_PR_Fly2_001_prism/img29897.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/side_video_191125_PR_Fly2_001_prism/img32633.png,221.57899909902528,187.7915984110083,229.14718650176098,210.96917233188634,199.82046031616017,166.97908305348514,179.48095667130798,210.49616061921535,144.47808993365544,230.36265255139654,245.22958473257432,198.19785608976986,259.8929478253747,215.22627774592516,277.86739290687194,157.04583708739455,292.53075599967235,221.3754300106479,326.58759931198296,231.3086759767385,275.0293226308461,201.9819497911377,294.8958145630273,214.2802543205832,303.4100253911049,151.84270824801376,352.60324350888686,205.76604349250556,433.96125808829555,231.3086759767385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/side_video_191125_PR_Fly2_001_prism/img34035.png,200.76648374150216,173.60124703087888,206.91563600622487,214.7532660332542,157.24940617577192,189.21063354902122,117.98943402408054,210.49616061921535,67.8501924809566,219.48338315996398,248.06765500860018,187.3185866983373,259.41993611270374,205.29303177983456,266.9881235154394,166.03305962814318,284.4895568842657,218.53735973462202,298.6799082643951,229.88964083872554,271.7182406421492,193.46773896306004,292.53075599967235,203.87399664182163,302.9370136784339,147.58560283397495,343.1430092554673,207.65809034318946,424.028012122205,230.83566426406753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/side_video_191125_PR_Fly2_001_prism/img34450.png,209.75370628225073,174.07425874354985,224.41706937505114,200.56291465312475,176.64288639528212,162.24896592677536,156.77639446310093,202.92797321647967,119.40846916209347,230.36265255139654,248.06765500860018,181.64244614628555,257.5278892620198,201.5089380784667,277.39438119420095,176.91232901957574,293.4767794250143,224.68651199934476,325.64157588664096,228.4706057007126,262.7310181014006,176.91232901957574,299.62593168973706,182.11545785895652,248.54066672127118,141.4364505692522,306.24809566713077,161.77595421410436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/side_video_191125_PR_Fly2_001_prism/img34993.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/side_video_191125_PR_Fly2_001_prism/img35028.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/side_video_191125_PR_Fly2_001_prism/img35469.png,199.82046031616017,167.45209476615614,210.22671799492173,193.94075067573104,150.62724219837818,191.10268039970515,109.0022114833319,210.96917233188634,41.83454828405269,228.4706057007126,256.1088541240068,183.06148128429848,252.79777213530997,198.19785608976986,240.02645589319349,174.07425874354985,196.9823900401343,218.53735973462202,163.3985584404947,230.83566426406753,278.34040461954294,189.21063354902122,293.4767794250143,199.14387951511182,325.64157588664096,186.37256327299534,382.8759931198296,211.4421840445573,471.32918338930295,229.88964083872554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/side_video_191125_PR_Fly2_001_prism/img36313.png,213.53779998361858,170.763176754853,236.71537390449663,190.62966868703418,179.95396838397897,160.8299307887624,155.830371037759,200.56291465312475,102.3800475059382,231.78168768940947,265.56908837742645,183.53449299696948,262.7310181014006,197.7248443770989,237.66139732983862,148.5316262593169,205.02358915554095,210.02314890654438,152.9923007617331,230.83566426406753,276.448357768859,187.7915984110083,286.8546154476206,200.08990294045378,282.5975100335818,164.14101277745925,314.7623064952084,202.92797321647967,370.10467687771313,229.88964083872554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/side_video_191125_PR_Fly2_001_prism/img36732.png,214.48382340896057,172.18221189286592,232.45826849045784,192.52171553771808,170.96674584323034,165.5600479154722,138.8019493816037,209.07712548120242,82.98656728642797,230.36265255139654,256.5818658366778,184.9535281349824,259.41993611270374,198.67086780244085,236.2423621918257,151.84270824801376,216.3758702596445,209.07712548120242,172.85879269391427,231.78168768940947,,,,,260.83897125071667,158.93788393807847,283.0705217462527,216.17230117126712,298.2068965517241,230.36265255139654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/side_video_191125_PR_Fly2_001_prism/img36908.png,213.53779998361858,191.10268039970515,223.9440576623802,211.9151957572283,162.4525350151527,188.73762183635026,120.82750430010643,218.06434802195105,62.64706364157581,230.83566426406753,257.5278892620198,198.67086780244085,257.5278892620198,215.22627774592516,233.87730362847077,169.34414161684006,183.73806208534683,218.06434802195105,113.73232861004172,230.83566426406753,,,282.5975100335818,217.59133630928005,260.83897125071667,168.3981181914981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/side_video_191125_PR_Fly2_001_prism/img37216.png,204.55057744286995,175.0202821688918,221.1059873863543,192.0487038250471,179.95396838397897,170.763176754853,161.03349987713977,197.7248443770989,112.78630518469976,229.41662912605457,258.94692440003274,183.06148128429848,253.27078384798097,198.67086780244085,240.97247931853548,193.46773896306004,195.56335490212132,227.52458227537065,178.53493324596604,227.52458227537065,270.29920550413624,184.48051642231144,284.96256859693665,196.77882095175693,287.32762716029157,172.65522360553692,329.4256695880088,217.11832459660909,358.75239577360963,228.4706057007126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/side_video_191125_PR_Fly2_001_prism/img37426.png,205.02358915554095,164.14101277745925,212.11876484560565,184.00750470964044,165.76361700384956,173.60124703087888,135.01785568023584,199.14387951511182,77.78343844704719,230.83566426406753,242.8645261692194,171.23618846752396,259.41993611270374,180.6964227209436,253.27078384798097,159.41089565074947,248.54066672127118,218.53735973462202,236.2423621918257,230.83566426406753,276.448357768859,172.65522360553692,294.4228028503563,185.42653984765337,318.0733884839053,173.60124703087888,379.56491113113276,204.8200200671636,447.67859775575397,229.41662912605457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/side_video_191125_PR_Fly2_001_prism/img37573.png,209.75370628225073,167.45209476615614,220.6329756736833,189.68364526169222,172.85879269391427,149.47764968465887,126.97665656482917,149.0046379719879,61.22802850356288,126.30007576378082,249.4866901466131,180.6964227209436,251.37873699729704,192.99472725038908,217.32189368498643,145.69355598329102,174.2778278319272,200.56291465312475,100.48800065525427,229.88964083872554,264.1500532394135,185.89955156032437,276.92136948153,195.35978581374397,266.04210009009745,165.08703620280122,315.7083299205504,215.69928945859613,364.4285363256614,229.41662912605457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/side_video_191125_PR_Fly2_001_prism/img38013.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.7239741174543,155.62680194938162,325.64157588664096,182.11545785895652,384.29502825784255,158.93788393807847,405.1075436153657,196.30580923908593,449.57064460643784,231.3086759767385,308.1401425178147,174.07425874354985,292.05774428700136,190.1566569743632,310.9782127938406,150.42367311000083,328.0066344499959,211.4421840445573,356.3873372102547,230.83566426406753,279.75943975755587,180.6964227209436,270.29920550413624,192.0487038250471,267.9341469407814,154.20776681136869,212.11876484560565,197.7248443770989,,
labeled-data/side_video_191125_PR_Fly2_001_prism/img38438.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.1018101400606,175.96630559423377,325.64157588664096,199.6168912277828,,,,,431.5961995249406,139.54440371856828,290.6387091489884,188.26461012367926,291.5847325743304,203.87399664182163,312.39724793185354,162.24896592677536,358.27938406093864,215.22627774592516,421.189941846179,231.78168768940947,281.6514866082398,192.0487038250471,265.09607666475546,204.3470083544926,280.70546318289786,150.42367311000083,251.85174870996804,207.65809034318946,222.52502252436722,231.78168768940947
labeled-data/side_video_191125_PR_Fly2_001_prism/img38762.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.96543533458924,180.6964227209436,311.92423621918255,193.46773896306004,371.0507003030551,167.45209476615614,397.53935621263,201.5089380784667,453.3547383078057,230.83566426406753,290.6387091489884,190.1566569743632,291.1117208616594,204.3470083544926,310.5052010811696,165.08703620280122,353.54926693422885,211.9151957572283,418.82488328282415,231.3086759767385,278.34040461954294,192.0487038250471,263.20402981407153,206.7120669178475,279.2864280448849,152.78873167335573,245.70259644524526,204.3470083544926,215.4298468343025,230.83566426406753
labeled-data/side_video_191125_PR_Fly2_001_prism/img39892.png,205.49660086821194,148.05861454664594,207.86165943156686,194.413762388402,144.00507822098447,184.9535281349824,103.32607093128013,216.64531288393812,44.67261856007855,229.88964083872554,249.01367843394212,170.763176754853,262.2580063887296,185.89955156032437,256.5818658366778,141.9094622819232,,,,,277.39438119420095,172.65522360553692,292.53075599967235,187.3185866983373,315.7083299205504,118.25887664837416,346.9271029568351,196.30580923908593,401.3234499139979,228.9436174133836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/side_video_191125_PR_Fly2_001_prism/img40126.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/side_video_191125_PR_Fly2_001_prism/img40425.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/side_video_191125_PR_Fly2_001_prism/img40985.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
